Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005834102630615,1410.0,0.0,0.0,0.0,0.0,56.35
1.0662217140197754,930.0,0.0,0.0,0.0,0.0,37.782
1.6479487419128418,765.0,0.0,0.0,0.0,0.0,36.881
2.2424733638763428,765.0,0.0,0.0,0.0,0.0,35.908
2.8361594676971436,765.0,0.0,0.0,0.0,0.0,35.918
3.4327328205108643,765.0,0.0,0.0,0.0,0.0,35.908
4.029800891876221,765.0,0.0,0.0,0.0,0.0,35.811
4.626811742782593,765.0,0.0,0.0,0.0,0.0,35.908
5.222068548202515,765.0,0.0,0.0,0.0,0.0,35.81
5.815251350402832,765.0,0.0,0.0,0.0,0.0,36.005
6.412086248397827,765.0,0.0,0.0,0.0,0.0,35.908
7.01151704788208,765.0,0.0,0.0,0.0,0.0,35.908
7.609825372695923,765.0,0.0,0.0,0.0,0.0,35.82
8.207862138748169,765.0,0.0,0.0,0.0,0.0,35.82
8.804987907409668,765.0,0.0,0.0,0.0,0.0,35.81
9.40362811088562,765.0,0.0,0.0,0.0,0.0,35.82
9.997090578079224,765.0,0.0,0.0,0.0,0.0,35.81
10.593596458435059,765.0,0.0,0.0,0.0,0.0,35.918
11.189843893051147,765.0,0.0,0.0,0.0,0.0,35.918
11.786782264709473,765.0,0.0,0.0,0.0,0.0,35.722
12.381529808044434,765.0,0.0,0.0,0.0,0.0,35.81
12.977941751480103,765.0,0.0,0.0,0.0,0.0,36.005
13.573829412460327,765.0,0.0,0.0,0.0,0.0,35.811
14.170382976531982,765.0,0.0,0.0,0.0,0.0,35.722
14.766552448272705,765.0,0.0,0.0,0.0,0.0,35.713
15.363527774810791,765.0,0.0,0.0,0.0,0.0,35.81
15.960492372512817,765.0,0.0,0.0,0.0,0.0,35.908
16.55547332763672,765.0,0.0,0.0,0.0,0.0,35.81
17.14996600151062,765.0,0.0,0.0,0.0,0.0,36.492
17.74215316772461,765.0,0.0,0.0,0.0,0.0,36.784
18.33290386199951,765.0,0.0,0.0,0.0,0.0,36.687
18.923893213272095,765.0,0.0,0.0,0.0,0.0,36.395
19.51371717453003,765.0,0.0,0.0,0.0,0.0,36.298
20.104679107666016,765.0,0.0,0.0,0.0,0.0,36.395
20.696188926696777,765.0,0.0,0.0,0.0,0.0,36.395
21.291082859039307,765.0,0.0,0.0,0.0,0.0,36.298
21.879241228103638,765.0,0.0,0.0,0.0,0.0,36.395
22.46689462661743,765.0,0.0,0.0,0.0,0.0,36.298
23.059950828552246,765.0,0.0,0.0,0.0,0.0,36.492
23.6514093875885,765.0,0.0,0.0,0.0,0.0,36.395
24.241349935531616,765.0,0.0,0.0,0.0,0.0,36.298
24.83125114440918,765.0,0.0,0.0,0.0,0.0,36.492
25.42095685005188,765.0,0.0,0.0,0.0,0.0,36.59
26.012937784194946,765.0,0.0,0.0,0.0,0.0,36.687
26.603861808776855,765.0,0.0,0.0,0.0,0.0,36.395
27.197047233581543,765.0,0.0,0.0,0.0,0.0,36.395
27.785166263580322,765.0,0.0,0.0,0.0,0.0,36.395
28.374794244766235,765.0,0.0,0.0,0.0,0.0,36.2
28.963958024978638,765.0,0.0,0.0,0.0,0.0,36.307
29.55724263191223,765.0,0.0,0.0,0.0,0.0,36.298
30.149213790893555,765.0,0.0,0.0,0.0,0.0,36.395
30.738722562789917,765.0,0.0,0.0,0.0,0.0,36.395
31.32802176475525,765.0,0.0,0.0,0.0,0.0,36.297
31.92093324661255,765.0,0.0,0.0,0.0,0.0,36.501
32.51658248901367,765.0,0.0,0.0,0.0,0.0,36.298
33.10989022254944,765.0,0.0,0.0,0.0,0.0,36.492
33.6999933719635,765.0,0.0,0.0,0.0,0.0,36.297
34.29183006286621,765.0,0.0,0.0,0.0,0.0,36.589
34.883955240249634,765.0,0.0,0.0,0.0,0.0,36.589
35.47898769378662,1410.0,0.267,0.0,0.0,0.0,75.775
36.04625582695007,1410.0,0.287,0.0,0.0,0.0,83.206
36.608527421951294,1410.0,0.262,0.0,0.0,0.0,83.303
37.17315697669983,1410.0,0.0,0.0,0.0,0.0,65.981
